f,a,x,y,v,x_abs,y_abs,second
30,27,0.42419737577438354,0.8864691257476807,0.5139934420585632,0.20276634562015533,0.7534987568855286,0.5051341772151898
30,24,0.44584280252456665,0.5800161361694336,0.9991097450256348,0.21311285960674287,0.49301371574401853,0.5051341772151898
30,23,0.48770609498023987,0.5773470997810364,0.9979625940322876,0.23312351340055465,0.49074503481388093,0.5051341772151898
30,16,0.4981079697608948,0.5979191064834595,0.9482825398445129,0.23809560954570771,0.5082312405109406,0.5051341772151898
30,15,0.5008196830749512,0.5669989585876465,0.08692382276058197,0.23939180850982666,0.48194911479949953,0.5051341772151898
30,12,0.4054712653160095,0.28639233112335205,0.9999331831932068,0.19381526482105255,0.24343348145484925,0.5051341772151898
30,11,0.47075679898262024,0.28977450728416443,0.9984938502311707,0.22502174991369248,0.24630833119153978,0.5051341772151898
31,28,0.4205934405326843,0.8949033617973328,0.8806329965591431,0.2010436645746231,0.7606678575277328,0.5219719831223629
31,27,0.42450740933418274,0.8867148160934448,0.516116738319397,0.20291454166173936,0.7537075936794281,0.5219719831223629
31,24,0.44582250714302063,0.5804188251495361,0.9991239905357361,0.21310315841436386,0.4933560013771057,0.5219719831223629
31,23,0.4873045086860657,0.5776092410087585,0.9980192184448242,0.2329315551519394,0.49096785485744476,0.5219719831223629
31,16,0.4985707998275757,0.5979139804840088,0.9483752250671387,0.23831684231758118,0.5082268834114074,0.5219719831223629
31,15,0.500810980796814,0.5670231580734253,0.08810672163963318,0.23938764882087707,0.4819696843624115,0.5219719831223629
31,12,0.40462398529052734,0.28705698251724243,0.9999334216117859,0.19341026496887206,0.24399843513965608,0.5219719831223629
31,11,0.4684026539325714,0.2902403771877289,0.998525857925415,0.22389646857976914,0.24670432060956954,0.5219719831223629
32,28,0.42064276337623596,0.8949458003044128,0.8831297755241394,0.2010672408938408,0.7607039302587509,0.5388097890295359
32,27,0.42508283257484436,0.8871632218360901,0.5174559354782104,0.2031895939707756,0.7540887385606766,0.5388097890295359
32,24,0.4459458291530609,0.5812410116195679,0.999138593673706,0.2131621063351631,0.49405485987663267,0.5388097890295359
32,23,0.4852537512779236,0.5781782269477844,0.9980612397193909,0.23195129311084747,0.49145149290561674,0.5388097890295359
32,16,0.4993271231651306,0.5979629755020142,0.9483888745307922,0.23867836487293242,0.5082685291767121,0.5388097890295359
32,15,0.5002421140670776,0.5694153308868408,0.08827660977840424,0.2391157305240631,0.4840030312538147,0.5388097890295359
32,12,0.40394163131713867,0.28735285997390747,0.9999330639839172,0.1930840997695923,0.24424993097782136,0.5388097890295359
32,11,0.46360111236572266,0.29084035754203796,0.9985416531562805,0.22160133171081542,0.24721430391073226,0.5388097890295359
33,28,0.4207454323768616,0.895017683506012,0.8807872533798218,0.20111631667613983,0.7607650309801102,0.5556475949367089
33,27,0.42645740509033203,0.8881862759590149,0.5043841004371643,0.2038466396331787,0.7549583345651627,0.5556475949367089
33,24,0.4460103511810303,0.5827614665031433,0.9991547465324402,0.21319294786453247,0.4953472465276718,0.5556475949367089
33,23,0.48447954654693604,0.5803663730621338,0.998099684715271,0.23158122324943542,0.49331141710281373,0.5556475949367089
33,16,0.49960196018218994,0.5980626940727234,0.9483762383460999,0.2388097369670868,0.5083532899618148,0.5556475949367089
33,15,0.5001777410507202,0.570219099521637,0.09010109305381775,0.23908496022224426,0.48468623459339144,0.5556475949367089
33,12,0.40157535672187805,0.28738731145858765,0.9999346733093262,0.1919530205130577,0.2442792147397995,0.5556475949367089
33,11,0.46204131841659546,0.29166048765182495,0.9985748529434204,0.22085575020313264,0.24791141450405121,0.5556475949367089
34,28,0.4211748242378235,0.8966251611709595,0.8792320489883423,0.20132156598567963,0.7621313869953156,0.5724854008438819
34,27,0.4269988238811493,0.8895884156227112,0.4995439350605011,0.20410543781518936,0.7561501532793045,0.5724854008438819
34,24,0.44575268030166626,0.5827357769012451,0.9991550445556641,0.21306978118419648,0.49532541036605837,0.5724854008438819
34,23,0.4837733805179596,0.5803296566009521,0.9981164932250977,0.23124367588758468,0.4932802081108093,0.5724854008438819
34,16,0.49972835183143616,0.5978771448135376,0.9472177624702454,0.23887015217542648,0.508195573091507,0.5724854008438819
34,15,0.4991483986377716,0.568683922290802,0.08931978791952133,0.23859293454885483,0.4833813339471817,0.5724854008438819
34,12,0.3979473114013672,0.2873895764350891,0.999934196472168,0.1902188148498535,0.24428113996982576,0.5724854008438819
34,11,0.4601878225803375,0.29187726974487305,0.998579204082489,0.21996977919340133,0.24809567928314208,0.5724854008438819
35,28,0.42328941822052,0.8966402411460876,0.8804852366447449,0.20233234190940858,0.7621442049741745,0.5893232067510549
35,27,0.42771852016448975,0.8869789242744446,0.49784067273139954,0.2044494526386261,0.7539320856332778,0.5893232067510549
35,24,0.4453446865081787,0.5826989412307739,0.9991564750671387,0.21287476015090942,0.4952941000461578,0.5893232067510549
35,23,0.48320725560188293,0.5800974369049072,0.998110294342041,0.23097306817770005,0.49308282136917114,0.5893232067510549
35,16,0.4999125599861145,0.5976242423057556,0.9460427165031433,0.23895820367336273,0.5079806059598923,0.5893232067510549
35,15,0.4983324408531189,0.5669527053833008,0.08733175694942474,0.23820290672779082,0.48190979957580565,0.5893232067510549
35,12,0.3964150547981262,0.28748148679733276,0.999934196472168,0.18948639619350433,0.24435926377773284,0.5893232067510549
35,11,0.4591531455516815,0.2920704185962677,0.9985641241073608,0.21947520357370376,0.24825985580682755,0.5893232067510549
36,28,0.42363545298576355,0.8965972065925598,0.8750888109207153,0.202497746527195,0.7621076256036758,0.6061610126582279
36,27,0.4284391701221466,0.8871739506721497,0.4814603924751282,0.20479392331838608,0.7540978580713272,0.6061610126582279
36,24,0.4453512728214264,0.5827438235282898,0.999150812625885,0.21287790840864182,0.49533224999904635,0.6061610126582279
36,23,0.4804437458515167,0.5800485610961914,0.9980982542037964,0.229652110517025,0.4930412769317627,0.6061610126582279
36,16,0.5004373788833618,0.5974876284599304,0.9436333775520325,0.23920906710624695,0.5078644841909409,0.6061610126582279
36,15,0.4969859719276428,0.5664691925048828,0.08545766025781631,0.23755929458141328,0.48149881362915037,0.6061610126582279
36,12,0.39630964398384094,0.2874940037727356,0.9999343156814575,0.18943600982427597,0.24436990320682525,0.6061610126582279
36,11,0.4577271342277527,0.2921663820743561,0.9985620379447937,0.21879357016086579,0.24834142476320267,0.6061610126582279
37,28,0.4227049648761749,0.8955786824226379,0.8725811243057251,0.20205297321081161,0.7612418800592422,0.6229988185654008
37,27,0.42844703793525696,0.8870221376419067,0.4720921516418457,0.20479768413305283,0.7539688169956207,0.6229988185654008
37,24,0.44522130489349365,0.5826985239982605,0.9991564750671387,0.21281578373908996,0.49529374539852145,0.6229988185654008
37,23,0.4783748388290405,0.5794335007667542,0.9981204867362976,0.22866317296028138,0.492518475651741,0.6229988185654008
37,16,0.5004974603652954,0.5970854163169861,0.9416896104812622,0.2392377860546112,0.5075226038694381,0.6229988185654008
37,15,0.49554312229156494,0.565527617931366,0.08447498828172684,0.23686961245536803,0.4806984752416611,0.6229988185654008
37,12,0.39615997672080994,0.2874632775783539,0.9999347925186157,0.18936446887254715,0.2443437859416008,0.6229988185654008
37,11,0.4574474096298218,0.2921377718448639,0.9985774755477905,0.2186598618030548,0.2483171060681343,0.6229988185654008
38,28,0.41841620206832886,0.8951788544654846,0.872512936592102,0.2000029445886612,0.760902026295662,0.6398366244725738
38,27,0.4252746105194092,0.8814671635627747,0.46727022528648376,0.20328126382827758,0.7492470890283585,0.6398366244725738
38,24,0.4435633718967438,0.582400381565094,0.9991585612297058,0.21202329176664353,0.4950403243303299,0.6398366244725738
38,23,0.4730362892150879,0.5781135559082031,0.9981116652488708,0.22611134624481202,0.49139652252197263,0.6398366244725738
38,16,0.5004796385765076,0.5963770747184753,0.9372686743736267,0.2392292672395706,0.506920513510704,0.6398366244725738
38,15,0.4908581078052521,0.5652868747711182,0.08122117817401886,0.23463017553091048,0.48049384355545044,0.6398366244725738
38,12,0.3957219123840332,0.2873985469341278,0.9999340176582336,0.18915507411956786,0.24428876489400864,0.6398366244725738
38,11,0.45605209469795227,0.29188114404678345,0.9985523819923401,0.21799290126562118,0.24809897243976592,0.6398366244725738
39,28,0.4154628813266754,0.8934558629989624,0.8762660026550293,0.19859125727415086,0.759437483549118,0.6566744303797468
39,27,0.42299672961235046,0.8783084750175476,0.4791821241378784,0.20219243675470353,0.7465622037649154,0.6566744303797468
39,24,0.4411855936050415,0.580419659614563,0.9991682767868042,0.21088671374320983,0.4933567106723785,0.6566744303797468
39,23,0.4713996946811676,0.5757427215576172,0.9981200695037842,0.22532905405759812,0.4893813133239746,0.6566744303797468
39,16,0.5001747608184814,0.5942245125770569,0.9361918568611145,0.23908353567123414,0.5050908356904984,0.6566744303797468
39,15,0.4886269271373749,0.5624564290046692,0.07831419259309769,0.23356367117166518,0.4780879646539688,0.6566744303797468
39,12,0.39321210980415344,0.28727543354034424,0.999933660030365,0.18795538848638535,0.2441841185092926,0.6566744303797468
39,11,0.4553811848163605,0.29173967242240906,0.9985283017158508,0.21767220634222031,0.2479787215590477,0.6566744303797468
40,28,0.41231101751327515,0.892401397228241,0.8784916996955872,0.19708466637134553,0.7585411876440048,0.6735122362869198
40,27,0.4229357838630676,0.8766406774520874,0.49195218086242676,0.20216330468654634,0.7451445758342743,0.6735122362869198
40,24,0.437879741191864,0.5790892243385315,0.9991774559020996,0.209306516289711,0.49222584068775177,0.6735122362869198
40,23,0.4714881479740143,0.5744679570198059,0.9981492757797241,0.22537133473157883,0.488297763466835,0.6735122362869198
40,16,0.49950823187828064,0.5923731923103333,0.9349682927131653,0.23876493483781813,0.5035172134637833,0.6735122362869198
40,15,0.4879222512245178,0.5594297051429749,0.07762404531240463,0.23322683608531952,0.4755152493715286,0.6735122362869198
40,12,0.38996705412864685,0.28687241673469543,0.9999324679374695,0.1864042518734932,0.2438415542244911,0.6735122362869198
40,11,0.45538049936294556,0.2917075455188751,0.9985242486000061,0.21767187869548799,0.24795141369104384,0.6735122362869198
41,28,0.41046565771102905,0.8919751048088074,0.881475567817688,0.19620258438587188,0.7581788390874863,0.6903500421940928
41,27,0.42280685901641846,0.8756276369094849,0.5021997690200806,0.202101678609848,0.7442834913730622,0.6903500421940928
41,24,0.43676790595054626,0.578792929649353,0.9991862773895264,0.2087750590443611,0.4919739902019501,0.6903500421940928
41,23,0.47055137157440186,0.5741119384765625,0.9981613755226135,0.22492355561256408,0.4879951477050781,0.6903500421940928
41,16,0.4994475245475769,0.5912106037139893,0.9334694147109985,0.23873591673374175,0.5025290131568909,0.6903500421940928
41,15,0.48685315251350403,0.5584633350372314,0.07487451285123825,0.23271580690145494,0.47469383478164673,0.6903500421940928
41,12,0.38888153433799744,0.2866131365299225,0.999931812286377,0.1858853734135628,0.2436211660504341,0.6903500421940928
41,11,0.45462119579315186,0.2915908396244049,0.9984944462776184,0.2173089315891266,0.24785221368074417,0.6903500421940928
42,28,0.4078570604324341,0.8917573094367981,0.8835798501968384,0.19495567488670348,0.7579937130212784,0.7071878481012658
42,27,0.4205043911933899,0.8759425282478333,0.5069002509117126,0.20100109899044036,0.7445511490106582,0.7071878481012658
42,24,0.4360540807247162,0.5790972709655762,0.9991958141326904,0.20843385058641434,0.49223268032073975,0.7071878481012658
42,23,0.4679628610610962,0.5742224454879761,0.9981823563575745,0.22368624758720398,0.4880890786647797,0.7071878481012658
42,16,0.4995362460613251,0.5912473201751709,0.93107008934021,0.23877832561731338,0.5025602221488953,0.7071878481012658
42,15,0.48454520106315613,0.558351457118988,0.07201889902353287,0.23161260610818862,0.4745987385511398,0.7071878481012658
42,12,0.3885997533798218,0.28714972734451294,0.9999312162399292,0.18575068211555482,0.244077268242836,0.7071878481012658
42,11,0.45224958658218384,0.2915893495082855,0.9984769225120544,0.21617530238628388,0.2478509470820427,0.7071878481012658
43,28,0.40814030170440674,0.8916836380958557,0.8842478394508362,0.19509106421470643,0.7579310923814774,0.7240256540084389
43,27,0.4200955629348755,0.8757013082504272,0.5080974698066711,0.20080567908287048,0.7443461120128632,0.7240256540084389
43,24,0.4354565441608429,0.5791177749633789,0.9992049932479858,0.2081482281088829,0.4922501087188721,0.7240256540084389
43,23,0.46622663736343384,0.5742577910423279,0.9982006549835205,0.22285633265972138,0.4881191223859787,0.7240256540084389
43,16,0.4996323883533478,0.5912618637084961,0.928985059261322,0.23882428163290023,0.5025725841522217,0.7240256540084389
43,15,0.4837816655635834,0.5583391189575195,0.06966553628444672,0.23124763613939286,0.4745882511138916,0.7240256540084389
43,12,0.38825303316116333,0.2874073386192322,0.9999310970306396,0.18558494985103607,0.24429623782634735,0.7240256540084389
43,11,0.4510483145713806,0.2916286587715149,0.9984627366065979,0.21560109436511993,0.24788435995578767,0.7240256540084389
44,28,0.4069417119026184,0.890802264213562,0.8845184445381165,0.1945181382894516,0.7571819245815277,0.7408634599156119
44,27,0.41801100969314575,0.8759101629257202,0.5077863335609436,0.19980926263332366,0.7445236384868622,0.7408634599156119
44,24,0.43570998311042786,0.5791333913803101,0.999206006526947,0.20826937192678452,0.4922633826732635,0.7408634599156119
44,23,0.46498245000839233,0.5742718577384949,0.9981828331947327,0.22226161110401155,0.48813107907772063,0.7408634599156119
44,16,0.4996607005596161,0.5908631682395935,0.92718905210495,0.2388378148674965,0.5022336930036545,0.7408634599156119
44,15,0.482639878988266,0.5584542155265808,0.06698109209537506,0.23070186215639116,0.4746860831975937,0.7408634599156119
44,12,0.38785067200660706,0.287386417388916,0.9999309778213501,0.18539262121915817,0.2442784547805786,0.7408634599156119
44,11,0.4489167630672455,0.29162970185279846,0.9984229207038879,0.21458221274614334,0.2478852465748787,0.7408634599156119
45,28,0.40485113859176636,0.8895825147628784,0.882759690284729,0.19351884424686433,0.7561451375484467,0.7577012658227849
45,27,0.4150736629962921,0.8760370016098022,0.5072225332260132,0.19840521091222763,0.7446314513683319,0.7577012658227849
45,24,0.43591949343681335,0.5789055824279785,0.9992172122001648,0.20836951786279678,0.49206974506378176,0.7577012658227849
45,23,0.4652342200279236,0.5741851925849915,0.99821937084198,0.22238195717334747,0.48805741369724276,0.7577012658227849
45,16,0.4997001588344574,0.5899696350097656,0.9267548322677612,0.23885667592287063,0.5014741897583008,0.7577012658227849
45,15,0.48280465602874756,0.5583717823028564,0.06725102663040161,0.23078062558174134,0.474616014957428,0.7577012658227849
45,12,0.3862936198711395,0.28664180636405945,0.9999317526817322,0.1846483502984047,0.24364553540945053,0.7577012658227849
45,11,0.44874683022499084,0.2914104759693146,0.9984366297721863,0.21450098484754562,0.24769890457391738,0.7577012658227849
46,28,0.4050593674182892,0.8894954919815063,0.883059561252594,0.19361837762594222,0.7560711681842804,0.7745390717299578
46,27,0.415277361869812,0.8761677742004395,0.5132601857185364,0.19850257897377013,0.7447426080703735,0.7745390717299578
46,24,0.4359753727912903,0.5767737030982971,0.9992260932922363,0.20839622819423675,0.49025764763355256,0.7745390717299578
46,23,0.46534642577171326,0.5720303654670715,0.9982569217681885,0.22243559151887893,0.4862258106470108,0.7745390717299578
